sentence,label
不 一样 的 彭于晏 ， 不 一样 的 赵丽颖 ， 不 一样 的 邓超 。 最 心疼 的 是 花姐 ， 父亲 的 不 理睬 ， 母亲 出走 ， 青梅竹马 的 丈夫 在 婚礼 第二天 去 复仇 ， 以及 怀孕 后 面临 丈夫 六年 的 牢狱之灾 。 小花 不是 很 坚强 ， 她 唯一 的 支撑 没 了 。 可能 小花 的 结局 并 不好 ， 但是 不忍心 让 她 独自一人 带 着 孩子 守 在 小镇 上 的 房子 里 等 着 正太 。,1
说实话 ， 这 是 我 最近 一年 看 的 第一部 没有 让 我 出戏 的 片子 。 即使 里面 有些 梗 我 能 提前 猜 到 ， 整个 故事 下来 让 我 轻松 快乐 又 有 对 人生 的 感叹 。 和 老婆 一起 看 完 电影 ， 感觉 人生 很 美好 。  另 ， 本人 业余 电影 爱好者 一枚 ， 为 爱 生活 的 人 述说 自己 的 感受 。,1
大年初一 和 家人 一起 看  从头 笑 到 结尾 就是 对 这部 片 的 肯定 了  初一 当天 豆瓣 评分 5.8  今天 就 6.8 了   真 希望 点评 某部 电影 的 人 是 真正 看过 它 的,1
给 了 选角 两颗 星 ， 其实 可以 拍 的 更好 ， BGM 可以 少 点,1
穿越 ， 不 一定 要 为了 改变 。,1
迟到 了 十分钟 没 看到 开头  二刷 开头 顺便 把 片尾 一起 看 了  挥 着 小手 跟着 唱 被 骂 的 那首 插曲  .  剧情 是 喜欢 的  很多 点 都 不错  邓超 穿衣 风格 简直 喜欢 哭泣  QAQ 咩  .  世界 的 改变 你 难以预料  但 总之 它会变 的  和 你 的 未来 一样  .  2017 快乐  ！,1
导演 没 让 观众 失望,1
明明 很 好看 ， 比比 同期 的 电影 好 嘛 ， 有 故事 有 情节 品味 也 不错 ， 为什么 豆瓣 大 水军 都 要 一星 。 本来 是 个 四星 电影 ， 为了 拉高 分数 强行 五星 。 哼 ！,1
这部 片子 里 的 赵丽颖 真 好看 ， 韩寒 拍 女人 拍得 真好,1
韩寒 的 这部 电影 比 后会无期 把 控得 更好 ， 后会无期 有 点点 用力 过猛 ， 我 觉得 这片 起码 能 上 八分 ， 邓超 彭于晏 演技 均 在线 ， 李荣浩 长得 太像 坏人 了,1
人生 得意 须尽欢 ， 就让 傻 逼 去 心酸 。,1
喜欢 韩寒 的 叙事 风格 和 喜剧 风格,1
还 可以 吧 ， 韩寒 的 电影 要 看 影评,1
本来 四星 ， 五星 拉分 ⊙ ▽ ⊙,1
春节 档 最后 的 良心 喜剧 了  情节 比 后会无期 强 几档  超出 预期 了,1
不太 理解 烂片 之 说 ， 该 笑 的 地 笑 了 该 感动 的 感动 了 ， 值得 力荐,1
很 不错 的 贺岁 档 电影 ， 喜欢 韩寒 的 人会 从头 笑 到 尾,1
相 比较 于 其他 贺岁 电影 ， 我 给 五分,1
看 你 分 这么 低 我 不服 ， 预估 最后 应该 会 达到 7.2 +,1
温馨 ， 怀旧 ， 中场 欢笑 不断 ， 笑点 很多 且 不 尴尬 ， 值 票价 ， 适合 全家 或者 情侣 一起 观看 ， 有 故事 有 剧情 ， 亲情 友情 兄弟情 娓娓道来 ， 中间 邓超 对 母亲 的 眷恋 和 渴望 尤为 让 人 心疼 ， 笑 中 带泪 ， 不错 的 电影 ， 总体 是 喜剧 ， 可是 看 完 回味 又 带 着 点 悲伤 ， 值得 二刷,1
看 哭 了,1
当年 没 去 影院 看 《 后会无期 》 ， 我 欠 韩寒 一张 电影票 。 我 就是 喜欢 韩寒 影片 中 表现 出来 的 这种 文艺 、 情怀 、 冷 幽默 ， 还有 那 配合 剧情 的 幽幽 的 音乐 ， 虽然 这次 的 音乐 没有 上次 出彩 。,1
本来 不抱 希望 ， 没想到 远超过 预期 ， 此刻 评分 6.7 ， 我 猜 会上 7.5,1
韩寒 的 前 两部 电影 都 是 选择 了 小城 小事 小人物 为 题材 ， 都 是 以 热血 乌托邦 的 主人翁 来 串联 电影 走向 ， 虽然 热血 无脑 多 失败 ， 但是 年轻 时 不 就是 这样 吗,1
平 水军 一星 的 ， 很 不错 啊 ， 不 知道 现在 人有 什么 毛病,1
小镇 青年 的 情怀 ， 总是 想仗 剑 走 天涯 ， 满满的 回忆 ， 喜欢 。,1
2017 ， 乘风破浪,1
好看,1
韩式 黑色幽默 也 一点 都 没少 ， 无愧于 燃情 喜剧 这个 宣传语,1
耻于 与 田园 女权主义 为伍,1
非常 值得 推荐 ， 以后 看 电影 评分 再也不能 借鉴 豆瓣 了 ， 都 什么 人 ， 比不上 郭都 说 出来 了 ， 有 可比性 吗 ？,1
至少 我 从头 笑 到 尾 呀,1
说实话 ， 这年头 能 让 我 在 电影院 捧腹大笑 的 电影 ， 越来越少 了 … 还好 ， 韩寒 做到 了,1
蛮 不错 的 ， 贺岁 档 就 该 这样 ， 情怀 ， 笑点 ， 亲情 都 有 了 ， 春节 期间 不失为 一部 好 电影,1
本来 说 ， 四星 差不多 了 ， 但是 看到 太 多 恶意 零星 一星 ， 强行 五星 一波 。 我 觉得 那些 恶意 压分 的 ， 都 是 没 看过 的 ， 评论 一点 营养 都 没有,1
不要 因为 所有人 都 贴标签 就 没 了 自己 的 判断 ， 每个 人 的 胃口 不同 ， 但是 我 和 几个 朋友 看 完 之后 ， 都 觉得 这是 一部 有 剧情 且 成功 让 我 从头 乐到 尾 的 电影 。 韩寒 可能 不是 一个 好 导演 ， 但是 这次 他导 了 一部 还 算 不错 的 电影 。 另外 邓超 和 彭于晏 的 演技 值得 肯定 。,1
主演 演技 不错  剧情 新颖  笑点 挺 多  反正 好评,1
喜欢 所有 水到渠成 的 笑 点   客观 讲 电影 我 给 四星   但 看到 那些 个 刷 一星 的   我 想 也 就 用 不 客气 的 给 五星 了,1
很 喜欢 邓超 ， 我 想象 之中 的 。 完美 超哥 ！ 彭于晏 依然 很帅 很帅 很帅 ， 这部 电影 很 喜欢 ， 不错 ！,1
起码 不是 烂片 ， 比起 大部分 国产电影 要 良心 得 多 ， 个人 认为 这种 电影 不 应该 喷 ， 看得出 人家 是 用心 在 拍 的 ， 比起 那些 没头没脑 没心 的 脑 残片 好太多 ， 值得 鼓励,1
好片 ， 韩寒 逼格 就是 比 郭敬明 高,1
轻松 自然 有 笑 点 ， 家长 就别 带 了 。,1
今天 一个 人到 市 看到 ， 不虚此行,1
看 韩寒 成为 了 一种 约定 ， 后会无期 对 我 来说 也 有 很 重要 的 意义 ，,1
上映 前 听 了 主题曲 确实 很 减分 ， 但 在 电影 里 我 并 没有 感受 到 xx 权 之类 的 。 感触 最深 的 角色 是 六一 ， 尽管 被 说 只 适合 当 小弟 ， 还是 很 重 兄弟情 ， 这种 傻傻的 一根 筋 如果 用 在 正确 的 方向 上 结局 肯定 反转 。 看到 荧幕 上 出现 的 “ 编剧 / 导演 ： 韩寒 ” ， 想起 后会无期 ， 真 情怀 啊 ～,1
很 好看 ， 三位 主演 演 的 都 很 到位 ， 最后 彩蛋 邓超 那句 “ 妈咪 ” 让 我 很 是 感动 ！ 不过 让 人 郁闷 的 是 我 打电话 给 电影院 订票 ， 到 影院 取票 一直 卡机 打 不 出票 ， 工作人员 就 用 手抄 了 一张 纸 给 我 。 检票员 收纸 的 时候 我 担心 忘 了 几号 座 想 拍 张照 ， 她 立马 抢 了 纸 说 不 可以 拍照 ！ 然后 想 了 想 最近 上映 的 各 电影票房 ， 细思极 恐 啊 ！,1
戳 中 了 一个 叛逆 少女 的 点,1
喜欢,1
体面  场面  情面  这 三碗 面 确实 难吃 。 好 电影 。,1
值 。,1
四分 电影 ， 加 一分 给 我的偶像,1
奔 着 三星 的 预期 来 ， 看到 一半 想 给 四星 ， 出 了 影院 打 了 五星 。 有 笑 有 泪 ， 看到 彭于晏 想 舔 屏 。,1
非常适合 合家欢 ， 春节 带 着 爸妈 、 公婆 、 好 盆友们 ， 一起 看 ， 笑点 很多 ， 演技 在线 ， 在 面瘫 当道 的 今天 ， 多么 难得 。 特别 赞 配乐 ！ ！ ！ 特别 赞 ！ ！ ！ 其实 李荣浩 演戏 很棒 ！ ！ ！,1
和 YGG 看 的 ～ ～ ～ 还 不错 。,1
唯一 一部 值得 看 的 。 有泪点,1
Haha,1
就是 不 知道 为什么 始终 都 说不出 好看 的 原因 但 就是 喜欢 的 不得了,1
还 没 开始 就 1 星 ， 听个 歌 还 说 嚷嚷 着 女权主义 ， 把 你们 急得,1
喜欢 。,1
如果说 《 后会无期 》 关于 告别 ， 那 《 乘风破浪 》 就是 找回 。,1
五星 给 女权 婊们 刷分 的 赤诚 之心 。 我 祝你们 生活 幸福 。,1
@ 则 卷 阿拉蕾 Alalei ： 如果 我 去过 你 的 年代 ， 见过 青年 的 你 ， 也许 我会 理解 中年 暴躁 易怒 的 你 ， 我 理解 了 你 ， 也许 我会 从 心底 真正 的 接纳 你 ， 我 接纳 了 你 ， 也许 我会 接纳 成长 中 的 我 ， 去 接纳 一些 无法弥补 的 缺失 ， 我 理解 了 你 ， 接纳 了 我 自己 ， 也许 我 才 会 放过 自己 。,1
被 赵丽颖 圈粉 了,1
猴猴 看,1
我 始终 会 是 那个 拿 着 大 宝剑 想要 屠龙 的 少年,1
看不下去 这片 被 黑  过来 支持 一下  电影 本身 应该 是 七八分 的 水平,1
那些 场景 ， 就 像 我 小时候 。,1
怎能不 五星 ⭐ ⭐ ⭐ ⭐ ⭐,1
个人 觉得 三星 ， 但是 看到 这么 多 随意 打一星 的 ， 决定 来个 五星 ！,1
还是 蛮 好笑 的,1
请 他 妈 不要 用 三观 来 衡量 一部 电影 的 水平 高低,1
过年 看看 还 不错 呐,1
很 羡慕 正 太和 小花 的 爱情 ；  不 明白 如何 做 了 穿越 。,1
挺 好 的 片子 ， 笑点 铺陈 很 合理 ， 不 突兀 ， 比 平凡 之路 好 很多 讲 真话 。 而且 也 让 我 反思 了 一下 与 亲人 的 关系 ， 理解 了 父母 更 多些 ， 故事 很 热血 也 很 温情 ， 是 年末 一部 值得一看 的 温情 喜剧片 。,1
演技 服装 都 可以 好评 ， 笑点 也 不 尴尬 比 黔驴技穷 到 抄袭 网络 段子 的 春晚 小品 好太多 ， 两代人 之间 的 隔阂 做 为 主题 也 蛮 令人 动容 的 ， 槽 点 只有 原创 配乐 吧 。 本来 想 四星 但是 看到 很多 莫名其妙 的 差评 就 直接 五星 咯 。 至少 跟 同期 的 其它 国产片 相比 优秀 很多 不是 麽 。,1
· · · · · · · · · · · · ·  挺 好 的 片子 为什么 这么 多 玻璃心 ？,1
虽然 “ 有 佳句 ， 无佳章 ” 的 问题 还 在 ， 但 比 上 一部 要 进步 太 多 。 韩寒 现在 可能 还 不是 一流 导演 ， 但 他 一直 有着 一流 趣味 。 尤其 他 的 电影 音乐 ， 审美 之好 ， 国内 少有 。 面对 听歌 刷 一星 ， 韩粉 果断 五星 。,1
可以 打 六分 吗 ， 一分 水军 女权 跟风 婊 司马 。 在 这个 喧闹 浮躁 的 春节 档里 真的 很 用心 了,1
比同 档期 的 电影 强多 了,1
喜欢 他 的 聪明 ， 哪怕 是 小聪明 。,1
满分 电影,1
还行 吧  挺 逗 的,1
作为 亭林镇 旅游 宣传片 ， 我 给 10 分,1
彭于晏 要是 一嘴 京味 就 更 有意思 了 ， 赵丽颖 演技 很 内敛 ， 邓超 … 韩寒 整个 镜头 节奏 都 很 好 ， 打一星 的 人 可能 看 的 是 假 的 … …,1
好 几次 莫名 泪湿 眼眶,1
可以 啊 ， 有 笑 点 有 泪点 ， 很 喜欢 韩寒 的 风格 。,1
很 好看 呀 很 好看 ， 为什么 很多 人 喷 呢,1
电影 本身 打 7.8 分 吧 ， 看不惯 一群 没 看过 的 人来 打 一星 ， 所以 再 平衡 一颗 星,1
对于 一部 去 影院 看 的 电影 来说 ， 确实 是 值得 这 张票 。 但 就 故事 本身 而言 ， 略 有点 俗套 了 。 不过 还是 很 欢乐 的 一次 观影 体验,1
感觉 是 同 档期 电影 里面 最 值得 看 的  挺 有 情怀 的  约 电影 的 那 一次  摄影师 把 赵丽颖 拍 的 真的 太美 了,1
非常 套路 的 电影 ， 但 非常 韩寒 ， 完成度 很 高 ， 流畅 。 比 《 后会无期 》 好多 了 ， 加油 韩寒 。,1
值得一看 ， 看 完 之后 让 人 回味无穷 。 搞不懂 为什么 差评 的 人 那么 多 。,1
有意思 ， 相 比较 好,1
打一星 的 请 晒 票根,1
《 乘风破浪 》 本来 是 抱 着 烂片 的 想法 看 的 ， 结果 被 打 脸 ， 剧情 剪辑 配乐 笑点 都 是 一级 棒 ！ 没什么 期待 反而 更 惊喜,1
很 好看 ， 不止 这些 分 。,1
80 后 看 这个 电影 应该 很多 感触 吧,1
这片 真的 值 8 分 ， 多 的 2 分 你 懂 的,1
一部 电影 ， 带入 了 那么 多 刚刚 发生 的 回忆 ， 赵丽颖 和 彭于晏 的 婚礼 让 我 热泪盈眶 ！,1
好看 ， 满满的 都 是 回忆,1
打一星 的 是 专业 粪 吧 ， 韩寒 成熟 了 ， 完全 超越 后 会,1
简单 来讲 ， 女权 癌和直 男癌 本质 都 是 病态 。 所以 在 一个 喜欢 捕风捉影 的 年代 ， 自己 真正 去 体味 下 电影 传递 的 感情 ， 远比 坐在 电脑前 做 一个 女权 癌 或者 直男癌 的 键盘 侠来 的 高级 。 五星 打 给 这个 事件 ， 四星 属于 电影 本身 。,1
越来越 韩寒 了 ， 这个 马化腾 的 梗 还是 挺 牛 逼 的,1
很 不错 啊 ， 不 明白 前期 为什么 评分 那么 低 ， 很 喜欢 这些 笑点 ， 也 很 喜欢 他们 几个 同框 的 画面 ， 旧旧 的 感觉 很 好 。 感谢 韩寒 。,1
跟风 的 世界  可怕 啊,1
赛车 穿过 老 胡同 的 镜头 超有 感觉 啊 。 。  有些 有 韩寒 讽刺 的 风格 ， 也 有些 可爱 的 亲情,1
如果 說後會 無期 以 19 88 為 藍本 ， 那麼 這部 有 像 少年 啦 飛馳 的 影子 ， 另外 有 致敬 新難 兄難弟 的 感覺 。 比起 後 會 無期 靠 一條 線索 把 幾個 獨立 故事 串聯起 來 ， 這次 無疑 故事 完整 度 更 高 ， 鏡頭 的 運用 更 有意思 。 儘 管 故事 略 顯中 二 ， 但 滿布著 韓寒 成長 歷程 的 縮影 和 韓式 小鎮 青年 的 形象 。 後 中 的 王珞丹 ， 乘中 的 趙 麗穎 都 好 美 。,1
男人 不老 都 是 少年 啊 。,1
6.9 确实 有点 低 了,1
本来 只想 打 四分 ， 看不惯 恶意 差评 ， 多送 一星 ... 但 也 是 贺岁 档 最佳 了 。,1
喜欢 这种 拍摄 风格 和 表达方式 ， 每次 把 韩寒 的 小说 当 笑话 来看 。 电影 也 能 让 人 开怀大笑 。  韩寒 的 电影 比姓 郭 的 好看,1
好 ！,1
看 在 赵丽颖 的 分上 多 给 你 四星,1
作为 十年 韩粉 不 评价 电影 本身 ， 不 吹 不 黑 说不上 惊喜 但是 也 没 失望 ， 就是 好 希望 那些 打 一分 的 装得 能 像 你 真的 看过 了 一样 。,1
这部 电影 真的 很 好看 ， 感触 蛮大 的 吧,1
不错 哦 。,1
比 后会无期 进步 很多 ， 我 个人 觉得 不错 ， 喜欢 喷 的 人 建议 不喜 勿 看 ， 不看 勿 喷 。,1
每个 人 都 在 不同 程度 上 想 回到过去 ， 过去 总会 留下 最 美好 的 回忆 。,1
独特 的 拍摄 视角 手法 ， 文艺调调 ， 让 很少 留意 导演 的 我 思考 这 是 谁 导演 的 呀 ， 剧终 一看 ， 韩寒 ， I  see ~ 语言 幽默 ， 颜值 高 ， 值得 我 的 四星 半 。 少 的 半颗 在于 有些 情节 有些 生硬 。 选曲 不错 ， 相得益彰 。  讨厌 的 人 也 有着 可 理解 之 处 ， 喜欢 的 人 呢 ， 也 有着 你 不 相信 的 一面 。 理解万岁 。 毕竟 人 是 多么 复杂 又 多面 的 呢 。,1
很 有 回忆 感  能 把 自己 带回 那个 充满 激情 的 年代,1
还 行 ， 不 失望,1
为 7 分 大军 给 点力 。,1
全程 笑点 ， 全程 都 有 看点 ， 不错 的 电影 ！,1
好看,1
看过 《 后会无期 》 ， 再 看 《 乘风破浪 》 ， 我 已经 被 韩寒 的 才华 圈粉 了 ！ 韩寒 的 金句 依然 那么 戳心 ， 韩寒 的 段子 也 依然 那么 自然 搞笑 。 令 我 最 惊喜 的 是 李荣浩 在 电影 里 说 自己 眼睛 小 ， 哈哈哈 ！,1
冲男神 的 颜值 打 的 ， 剧情 略 狗血 ， 主题 不够 深刻 ， 演技 不够 突出 ， 还 需 努力,1
故事 讲 的 好 ， 角色 选 的 好,1
满满的 一往情深  但 对 所谓 “ 直男癌 ” 炒作 案 不敢苟同,1
还 没 看 就 知道 了 。 韩寒 是 真的 抱 着 诚意 做 每一件 事 ， 所以 必然 不会 差,1
韩式 风格 依旧 ， 不停 地抖 包袱 ， 幽默 ， 搞笑 。 90 年代 的 场景 ， 令人 怀念 。 没 特效 ， 没硬 凑 明星 。 实在 的 片子 。,1
明明 很 好看 啊 ！ 迟钝 的 我 现在 才 发现 豆瓣 的 恶评 水军 不是 一般 的 多 ， 以后 看片 也 没法 上 豆瓣 参考 了 ， 里面 有太多 比 韩寒 有 才华 的 电影大师 ， 希望 中国 的 电影业 能 靠 那些 打一星 破口大骂 的 装 逼 狗 崛起 ( • ͈ ˽ • ͈ ),1
也 挺 搞笑 的 了 ， 在 影院 里 一直 笑,1
情人节 ， 蒲黄榆 ， 好友 片尾 流泪 。 电影 包袱 扔 不断 ， 笑声 此起彼伏 。 情设 一般 ， 人物 演绎 不错 ， 尤其 赵丽颖 眼神 很 出色 。 是 道 爽口 小菜 。 五星 今天 的 我们 。,1
先不说 内容 值不值得 思考 ， 电影 一气呵成 看 完 之后 一点 都 不 觉得 时间 过 了 快 两个 小时 ， 冲着 这种 意犹未尽 的 感觉 就 像 打 五星 。,1
看 的 过程 中 起码 笑 了 。 不说 剧情 有 多么 好 ， 演员 的 演技 确实 是 无可挑剔 的 ， 尤其 是 李荣浩 ， 还 真不知道 他 演戏 这么 棒 ， 把 黑老大 冷酷无情 的 气质 演 得 淋漓尽致 。 韩寒 也 还是 保持 了 一惯 的 风格 ， 小镇 青年 气质 ， 这 也许 有人 喜欢 有人 讨厌 吧 。 反正 我 看 得 蛮 开心 的 ， 我 反正 也 不是 专业 影评人 。 还是 期待 韩寒 以后 的 电影吧 。,1
真的 好看 ， 笑点 密集 却 不 生硬 ， 所谓 的 直 男癌 之 歌当 阿正 唱 给 小花 听时 是 满满的 爱意,1
5 分 抵制 女权 婊,1
还 不错 ， 至少 现在 回味 这部 电影 我 是 微笑 着 的 。,1
能 讲 好 故事 就是 好 电影 ， 建议 看 完 再说 ， 政治 正确 不 应该 是 评价 电影 好坏 的 标准 。,1
唉 ， 为了 平均 一下 田园 女权 的 恶意 差评 五星 送上,1
笑 中 有 悲 ， 最 感动 的 是 彩蛋 浪抱 着 小花 叫 妈咪 ， 其他 的 都 是 开头 笑 到 尾,1
好好笑 。,1
确实 不错  刚刚 看 完   甩 隔壁 西游 好几条 街,1
好笑,1
感觉 很 好  看 了 两遍,1
确实 很多 韩寒 式 的 笑 点,1
电影 全程 节奏 把 控 很 好  铺垫 水到渠成  笑点 安排 的 也 不错  不 知道 为什么 这么 多人 打 一两 星  真的 比 后会无期 进步 很大  算是 春节 档期 的 惊喜,1
其实 我 更 喜欢 后会无期 ， anyway ， 谁 叫 这片 的 导演 是 韩寒 。,1
