sentence,label
我 总 觉得 徐太浪 这个 名字 好 熟悉 ， 现在 才 想 起来 ， 有 个人 叫 徐浪 ， 他 是 韩寒 的 赛车 的 师父 也 是 韩寒 的 好友 ， 当时 中国 最好 的 拉力赛 车手 ， 08 年 在 俄罗斯 参赛 时 遇难 。 徐浪 遇难 的 时候 他 的 孩子 还 没 出生 。 我想 徐浪 的 孩子 长大 后 一定 很 渴望 了解 他 的 父亲 ， 就 像 影片 中 的 主人公 想 去 了解 自己 从未见过 面 的 母亲 一样 。 我 觉得 这,1
豆瓣 就是 用来 装逼 的,1
看 完 ， 有 笑 有 泪 有 感触 ！ 依旧 是 熟悉 的 韩寒 味道 ， 完成度 高 不少 ！ 满分 好评 ！,1
曾经 的 后会无期 让 我 睡 了 半场 醒来 都 散场 了 ， 这次 准备 了 一 大包 爆米花 以防 再次 睡着 。 没想到 真的 全程无尿点 ， 都 不 知道 从 哪 开始 吐槽 。 偏爱 喜剧 ， 喜欢 轻松 的 电影 ， 所以 总体 来说 这部 真的 不错 ， 虽然 笑 完 也 想不起 笑点 ， 但是 享受 过程 就 好 了 。 赵丽颖 真的 好 漂亮 ， 彭于晏 还是 很帅 。 喜欢 那个年代 的 东西 ~ 很赞 ~,1
特别 温馨 的 怀旧 ， 仅限 那个年代 。 还有 ， 赵丽颖 好看 。,1
只能 说 这部 电影 很 韩寒 ， 拍得 很 好 ， 不过 框架 是 抄袭 梁朝伟 梁家辉 的 新 难兄难弟 。 电影 几乎 都 是 在 笑声 中看 完 ， 有点 美中不足 可能 是 邓超 有些 地方 显得 不太 自然 。 打 4 星半 ， 推荐 观看 ！,1
预售 的 第一 时间 就 买 了 票 。 不过 推广 曲 出来 后 ， “ 直男癌 ” 也 让 我 想 退票 （ 然而 app 不 支持 我 还是 去 看 了 … ） 电影 内容 和 直 男癌 完全 没有 关系 ， 轻松 幽默 的 剧情 ， 赛车 的 场面 也 很酷 很 喜欢 。 邓超 还是 正经 拍戏 时候 比较 帅 ～ 五星 为了 中 和 没 看 就 黑 的 一星     大 新年 的 ， 能 让 我 抛开 一切 笑一笑 的 ， 就 很棒,1
一部 流畅 的 电影 ， 小镇 青年 的 热血 。 韩寒 仍然 用 他 惯用 的 表达方式 去 表达 ， 比上 一部 作品 有头有尾 ！ 至少 看 的 没什么 负担 ， 轻松 不失 温情 ！,1
有 笑 有 泪 ， 不知不觉 中 电影 就 结束 了 。,1
故事 架构 那么 清晰 中华 田园 女权 和 水军 们 阅读 理解 负分 ？ 直女癌 和 小粉红 都 流行 上纲上线 么,1
4 星 的 片 ， 为什么 打 5 星 ？ 就是 看不惯 水军 刷 低分 ！,1
恶意 给 低分 的 去死吧,1
这 可能 是 春节 档 唯一 一部 能 看 的 电影 ， 彭于晏 的 电影 我 还是 会 掏钱 去 看 的 ....,1
本来 想 给 三星 ， 看 了 这么 多一星 我 决定 给 五星,1
其实 看 的 时候 特别 想 哭 ... 我 也 希望 可以 穿越 到 过去 呀 ， 看看 爸爸 年轻 的 时候 是不是 也 那么 纯真 ， 当然 我知道 他 可能 会 很 怂 啦 ， 可是 能 看到 他 和 妈妈 甜甜蜜蜜 的 样子 我 也 会 很 开心 啦 ... 昨天 跟 爸爸 家里 闹翻 了 ， 大概 也 不会 再 爱 那个 家庭 了 吧 ， 我 也 很 想 好好 的 报答 他们 好好 的 说 说心里话 ， 但是 先要 像 阿浪 那样 吧 ， 要 努力 啊,1
给 满星 一点 不 违心 比起 那些 鱼龙混杂 的 电影 还是 很 有 诚意 的  其 独到 的 幽默 与 抒情 勾起 我 对 过往 的 回忆  那些 恶意 贬低 的 不知 是 水军 还是 没 看过 电影 在 瞎 起哄  总之 国产电影 往好 的 趋势 发展 的 同时 还是 少不了 导演 演员 的 坚持 和 观众 的 客观 辩识  别 因为 某些 个人 的 偏见 浇灭 国产电影 人 的 斗志,1
对 韩寒 有 信心 ， 是 基于 后会无期 的 优秀 ， 过年回家 没 时间 看 ， 初七 刚 上班 ， 下午 就 去 刷 了 一遍 ， 比较 符合 我 的 口味 和 观感 吧,1
昨天下午 刚 看过 ， 相不起 同期 上映 的 西游伏妖篇 、 大闹天竺 等 电影 要 好 的 多 ， 全片 无吐槽 点 ， 温情 搞笑 ， 值得 大家 去 电影院 一看 。,1
韩寒 拍电影 真的 很 用心 ， 无论是 主线 故事 还是 电影 中 的 小 细节 ， 小 伏笔 ， 都 是 精心安排 ， 乍一看 是 穿越 ， 猛一看 是 喜剧 ， 喜剧 却 还 衬托 着 生活 的 无奈 ， 让 每个 观众 都 会 产生 自己 心中 属于 自己 的 共鸣 ， 真的 是 特别 棒 的 作品 。,1
反正 我 喜欢,1
喜欢 韩寒 ， one ， one  is  all ， 韩式 喜剧,1
感情 很 真挚 ， 非常适合 跟 爸妈 去 看 。 父母 不 容易 啊 ！ 演员 都 很 好 ， 主人公 邓超 演技 也 很 突出 。 真正 的 好片 啊 ！ ！,1
刚看 完 回来 ， 感觉 不错 ， 笑点 很多 不 尴尬 ， 邓超 彭于晏 演技 也 不错,1
笑点 多 有 深度,1
很 有 惊喜 ， 值得一看 啊,1
挺 有意思 的 可以 看看 ， 不 明白 那么 多人 打 一星 到底 为什么,1
全家 一起 看 的 ， 笑点 密集 不 尴尬 ， 故事 完整 ， 个人 觉得 7.5 分 ， 中 和 一下 没看 就 给 一星 的 脑残 ， 给 五星 。,1
如果说 拍电影 像 写 论文 一样 ， 我 觉得 这是 一篇 范文,1
看见 有人 建议 先晒 票根 才能 点评 ， 真的 很 赞成 ， 豆瓣 现在 恶意 差评 的 简直 不能 再 多 ， 看 了 两遍 乘风破浪 ， 虽然 谈不上 五星 ， 但 很 容易 被 韩式 幽默 逗到 大笑 ， 电影 中 细节 也 做 的 很 好 ， 演员 演技 在线 就 不用说 了 ， 之前 被 诟病 的 直 男癌 在 电影 里面 一处 都 没有 ， 主题曲 跟 正 太和 小花 的 感情 线 很 契合 ， 总之 我 认为 值得 推荐 。,1
我 觉得 还 挺 好看 的 ， 相比 后会无期 。 这部 片 也 是 从头 先到 了 尾 ， 但是 它 不是 悲剧 。 很 好 ， 这 很 韩寒 。 : ),1
很 好 的 一部 电影  大年初一 上映 就 去 看 了  不是 那 总 闹哄哄 的 电影  恰到好处 的 笑 点 和 段子  容易 让 人 接受 的 鸡汤  看 完 觉得 心里 很 舒服 很 温情  真的 是 一部 好 电影  不要 盲目 的 跟风 什么 直男癌 和 什么 蔑视 女权 的  看 完 了 你 才 有 资格 评论  如果 你 就是 不 喜欢 受不了  请 不要 盲目 的 谩骂  诅咒  望 周知,1
不 知道 为什么 有 这么 多 打 一星 的 ， 比起 后会无期 感觉 好看 了 很多 ， 故事 也 讲 得 更 通俗易懂 了 些 ， 大年初一 不 就是 应该 看看 这种 简单 不烧脑 又 打打闹闹 嘻嘻 笑笑 的 电影 吗 ？ 这次 演员 也 都 选得 挺 恰到好处 ， 三个 主演 演技 都 挺 到位 的 。 故事 本身 有 一些 bug 经不起 推敲 ， 但是 大方向 没 问题 呀 ， 结尾 的 彩蛋 也 挺 有 诚意 的 。,1
看 的 很 开心,1
好看 ! 彭于晏 很帅 了 ~ 镜头 布局 我 挺 喜欢 的 ~,1
就是 想 看 ， 沒有 理由,1
不错,1
为了 小 彭而 去 看 的 ， 虽然 很多 人 都 不 推荐 。 但是 春节 档 这种 东西 嘛 ， 开心 就 好 。 这种 剧情 也 还是 比较 和 我 的 感觉 吧 ， 相比 同天 看 的 某部 大闹 ， 真是 觉得 还 不错 啦 。,1
很 好 啊 ， 没有 什么 直男癌 的 感觉 ， 我 觉得 又 有 笑 点 又 有 泪点 很 好,1
哪来 那么 多 喷子  在 国产 烂片 泛滥 的 现在  这 简直 是 佳作  笑点 很多  衔接 自然  故事 完整,1
我 觉得 很 好看 ！,1
喜剧片 ， 但 有 治愈 人心 的 成分 在 里面 ， 有种 男性 特有 的 细腻 感,1
好看  ～,1
春节 厦门  90 年代 情怀,1
不错 ， 一看 就是 很 走心 的 一部 剧 ， 良心 剧 ， 支持 。,1
赵丽颖 的 小花 很 惊艳 ， 好美 。 李荣浩 虽然 演 的 是 反派 ， 但 他 的 声音 我 好 喜欢 。 虽然 不是 韩寒 的 粉 ， 但 他 执导 的 第二部 电影 ， 我 又 去 贡献 票房 了 。,1
没想到 这 几年 邓超 的 片子 在 贺岁片 档期 都 是 最 优质 的,1
电影 上映 前 因为 歌词 被 黑 被 抵制 的 很 强烈 ， 也 看到 有人 发 图说 这部 电影 的 筹备 制作 上映 只有 短短 几月  摆明 了 圈钱 。 最后 还是 跟 朋友 去 看 了 ， 超级 好看 好 吗   笑点 特别 密集 全程无尿点  而且 泪点 也 有 不少   我 这人 面子 薄怕 被 友人 发现 哭 了  偷偷 擦 眼泪 的 时候 还 说 哎呀 眼睛 有点 酸痛 。 赵丽颖 在 里面 很 美,1
说实话 很多 评论 看得 我 挺 气愤 的  电影 明明 就 挺 好看 的 啊  要 笑 点 有 笑 点 要 故事 有 故事 要 情怀 有 情怀  代入 感 很 强  比 其他 几部 贺岁 档 电影 简直 不是 一个 档次 好 吗  为什么 一定 要 拿 几句 歌词 和 导演 的 直 男 偏向 评判 一部 电影 的 好坏  况且 很多 人 是 看 都 没 去 看 就 写 评论 开始 骂 吧 你 这么 有 本事 你 咋 不 去 拍电影 啊 真他妈 有病,1
贺岁 档 最佳,1
就是 很 戳 我 笑 点 … 所以 我 买账 ！ ！ 韩寒 的 每部 电影 我 都 会 看 ！ ！,1
虽然 大概 猜得到 剧情 ， 有点像 乡村 版 的 英雄本色 ， 但 叙说 得 挺 好 的 ， 至少 作为 喜剧片 也 还 不错 … …,1
不 知道 打 一分 的 傻 逼 为什么 进去 看,1
很 文艺 的 商业 电影 ， 很 商业 的 文艺 电影 。,1
雖然 說 不出 意義來 ， 但 還是 值得一看,1
很 不错 的 片子 ， 剧情 和 演员 都 很棒,1
看过 了 ， 首先 要说 ， 这 绝不 是 一部 直男癌 的 片子 ， 那首歌 只是 表现 了 一个 小 男人 对 老婆 的 依赖 和 爱 。  其次 一分 的 都 是 仅仅 因为 那首歌 而 发泄 。  再次 ， 其实 应该 打 3.5 - 4 分 ， 因为 叙事 和 情节 应该 更加 完整 些 。  最后 ， 我 打 五分 是 想 补平 下 不 公正 的 打分 。,1
彭于晏 帅 的,1
比 韩寒 第一部 电影 要 出色 不少 ， 青春期 努力 和 抗争 叛逆 与 和解 的 电影 ， 也 是 关于 亲情 友情 的 电影 。  电影 本身 至少 可以 给 四星 ， 但 为了 对抗 之前 被 刷 的 一星 ， 给 五星,1
故事 算是 讲 完整 了 ， 有 笑 有 惊喜 ， 处处 透着 韩式 幽默 ， 几个 演员 选 的 也 很 对味,1
比 昨天 看 的 西游伏妖篇 好看 多 了 ， 虽然 很 喜欢 史蒂芬 周 ， 但是 不可否认 乘风破浪 就是 更好 看 ， 韩寒 确实 了不起 ， 确实 是 一部 轻松 的 喜剧 ， 韩寒 烙印 十足 的 片子 ， 赛车 ， 大 男孩 ， 录像带 ， 亭林镇 ， 兄弟 情义 ， 八十年代 的 哪些 东西 都 在 ， 怀旧 ， 感动 ， 值得一看 ！,1
其实 是 诚意 之作 。 其实 电影 的 受众 是 一类 人 ， 80 后 ， 经历 过 电影 中 的 时代 。   个人 觉得 比 后会无期 要 好 。 好 在 剧本 更 自然 ， 虽然 有 段子 ， 但 很 顺滑 的 融入 。,1
韩寒 三分 彭于晏 邓超 一人 一分 ， 不多 逼 逼 ， 二刷 了,1
本来 是 四星 ， 为 平衡 无脑 黑 额外 加一星 。 这 电影 挺 好 的 ， 至少 绝大部分 观众 观影 过程 中是 开心 愉快 的 ， 电影院 笑声 不 绝 。 现在 一部 不 低俗 不耍 贱卖 萌而 又 让 人 笑 的 喜剧 不多 了 。,1
春节 要么 不进 电影院 ， 进 就 看 乘风破浪 。 其他 的 那 几部 电影 是 在 鄙视 观众 的 智商 吗 ？,1
怀旧 搞笑 剧 ， 赞,1
韩寒 导 的 ， 邓超 、 彭于晏 主演 的 还是 值得一看 的 ！ 笑 到 cry ～,1
感觉 还 可以,1
之前 看 豆瓣 评分 ， 一直 没去 看 ， 今天 去 看 了 ， 意外 好看 。 每个 人 的 人生 都 是 自己 的 选择 ， 回到过去 ， 你 会 跟 自己 和解 。,1
特别 好看 ～,1
全程 笑点 ， 剧情 连贯 ， 可以 说 是 良心 佳作 了 。 过年 带 家人 去 看 值得 推荐 。 丽颖 在 里面 好美 ， 兄弟情 。 父子情 ， 母子情 都 很 感人 。 推荐 推荐 ， 打算 明天 再 去 看 一次 。 。 。 。,1
真的 不错 ， 有 欢笑 有 感动 ， 除了 开头 的 台词 配合 邓超 捉鸡 的 演技 确实 有点 装 X ， 但 整体 感觉 比 后会无期 有 进步 。 还有 真的 想 看看 那些 打一星 的 人 现实生活 里 逼格 是 有 多 高 。,1
春节 档 四大 电影 都 看 了 ， 乘风破浪 最 好看 ， 其次 功夫瑜伽 ， 然后 西游 ， 然后 大闹天竺 ， 我 的 评分 是 乘风 和 瑜伽 5 分 ， 西游 四分 ， 天竺 3 分,1
我 觉得 没有 那么 不堪 ， 很 好看 。,1
带 父母 一起 看 的  合家欢  比 我 期待 的 更好  1 星狗 有 几个 去 看 了 的 ？ 为了 黑而 黑 吗 ？,1
有 感动 ， 我 爱,1
前半部 分 很 好笑  结尾 有点 仓促  最 喜欢 的 还是 徐 正太 的 那句  “ 纷纷 万事 ， 直道而行 。 ”,1
无尿点 ， 好看,1
从头到尾 没 看到 哪里 直男癌 ， 真有 病,1
7.5 到 8 分 这样 ， 结尾 处理 有点 不好 ， 全场 全程 都 在 笑 ， 比上 一部 的确 好 很多 ， 很 推荐 去 看 ， 所以 打 五星 了 。,1
有 亲情 。 有 爱情 。 有 友情 。 有 笑 点 。 有 感动 。 也 有 bug 和 不合理 。 但是 电影 就是 电影 。 你 并 没有 办法 当成 生活 去过 。,1
全程 笑点 ！ 不 狗血 不 矫情 ， 张弛 有 度,1
这次 韩寒 没有 让 我 失望 ， 妥妥 8 分 + 。 拍摄角度 技巧 都 很 喜欢 ， 看 完 感觉 父辈 在 年轻 时 其实 也 是 那样 全身 闪着光 呀 。 只不过 生活 磨灭 了 曾经 的 光芒 。,1
相对 韩寒 的 第一部 后会无期 还是 好 很多 ， 第一部 有种 故事 铺垫 到位 正 准备 讲故事 的 时候 嘎 然而 止 了 ， 对 是 嘎 然而 止 而 不是 意犹未尽 ， 这部 剧 交代 还 算 完整 ， 线索 也 没 我 有 冲突 ， 笑话 也 不算 勉强 ， 韩寒 在 电影 路上 已经 上路 了 。 韩寒 说 他 是 去 做 的 事 都 要 做到 最好 ， 期待 下 一部,1
好看 … 真心 好看 … 幸好 看 了,1
人生在世 ， 一定 要 真诚 的 活着 。,1
平凡人 演绎 平凡的世界   很 生活 的 剧情,1
你 说 人生 艳丽  我 没有 异议  你 说 人生 忧郁  我 不 言语,1
按 我 年轻时候 的 标准 ， 很难 给出 三星 。 同样 是 作家 转行 当 导演 ， 韩寒 比起 郭敬明 ， 张嘉佳 这样 的 呵呵 真是 好太多 了 ， 必须 给 岳父 加 两颗 星 ， 以示 鼓励 。,1
很 欢乐 的 喜剧片 啊 ， 为啥 会 说 不 好看,1
和 后会无期 相比 是 扯 着 蛋 跨 了 一大步 ， 比 我 想象 的 好 一点 。 希望 自己 也 能 乘风破浪 ， 不负 勇往 。,1
都 是 小人物  就 别说 什么 大话 了,1
和 拆书帮 爱徒 们 一起 去 看 ， 五个 人 坐在 第一排 ， 每分钟 大笑 一次 ， 是 这个 春节 最 快乐 的 事 ： ）,1
我 认为 喜剧 笑 了 就是 好 电影,1
搂 着 我 的 女人  和 我 的 兄弟 肩并肩  骑着 我 的 摩托车  梳着 我 的 中分   穿着 我 的 牛仔    就算 没有 风 没有 浪 也 要 到 那个 地方,1
赵丽颖,1
笑点 很 和 我 胃口,1
情怀,1
超 预期 ， surprise ， 推荐 去 看 下,1
别送 我 请 送别 我 ， 本身 对 电影 期望值 很 高 ， 相比 后会无期 来说 还是 有 很大 进步 的 ， 但是 总体 只能 打 一个 75 分 ， 多 出来 的 分数 是 送给 我 陈叔 插曲 的 。,1
很 好看 ， 给 五星,1
笑 了,1
乡村 蝙蝠侠 。 。 从 第一个 被 戳 中 的 笑 点 就 奠定 了 17 贺岁 档 最 喜欢 电影 的 地位,1
好看 呀,1
不烂俗 ， 很 美的 青春 ， 剪辑 不错,1
非常 好看 ， 有空 有 机会 的话 二看 。,1
韩寒 讲故事 的 能力 变强 了,1
蛮 不错 的 ， 值得 票钱 ， 影院 里 欢笑声 不断 ！,1
说实话 ， 觉得 值 4 星 ， 5 星 只是 为了 平衡 恶意 1 星 的 。,1
不错,1
穿越 时光 逼仄 的 隧道 ， 父亲 和 儿子 达成 了 和解 ， 过去 和 现在 达成 了 和解 ， 怨憎 与 不舍 达成 了 和解 。,1
很 搞笑 温情 ， 虽然 很多 老梗 ， 用 得 恰到好处 ， 不让 人 反感,1
很 值得一看 的 片子 。 应该 在 贺岁 档 是 质量 最高 的 一部 片子 。 跟直 男癌 半 毛钱 关系 都 没有 。 邓超 彭于晏 演技 很 好 。 赵丽颖 有 进步 ， 找到 了 分寸 感 。 韩寒 的 功力 更近 了 一步  很 值得一看 ！,1
挺 好看 的 ， 喜剧 元素 也 很多 ， 电影 铺垫 有点 多 ， 剧情 还 不错 。,1
代沟 是因为 ， 你 没有 经历 过 我 的 时代,1
笑 中 有 泪 ， 剧情 全程无尿点 。 第一遍 看 单纯 觉得 故事 很 好 ， 但是 看 网上 分析 居然 有 那么 多 细节 ， 感觉 自己 白看 了 。 角色 无论 主配 都 丰富 立体 ， 演员 全员 演技 在线 ， 是 一部 值得 多刷 的 好 电影 ～,1
啥 都 不 说  好看 就 两个 字  喷子 请 走开,1
首先 我 觉得 那些 拿来 和 郭敬明 比 的 明显 不 一个 档次 。   最起码 这是 一个 完整 的 故事   郭敬明 那个 纯粹 无病呻吟 炫富     笑点 也 有  人物性格 也 有 。 我 不 专业 。 但是 我 感觉 挺 好看 得  最后 的 时候  邓超 喊 得 一声 爸  有点 想 哭 。,1
虽然 很多 地方 都 是 可以 预料 的 ， 也 有 一些 属于 上帝 视角 下 的 违 和 梗 ， 但 还是 让 我 笑 了 将近 2 个 小时 。 韩寒 会 赚钱 了,1
很 好看 呀  豆瓣 分太低 了,1
8 分 的 作品 ， 看 黑子 恶心 ， 拉高 分数 。,1
拉力赛 的 真实 呈现 、 干脆 到位 的 搞笑 、 彭于晏 、 很 天真 可爱 的 人物性格 。 这部 真的 非常 对 我 胃口 ， 谢谢 韩寒 ， 继续 期待 其他 作品 。,1
喜欢 ， 春节 档 最 好看 的 了 吧,1
看过 影评 后 才 走进 电影院 看 的 这部 片子 ， 开始 怀着 烂片 尴尬 笑 不出 的 心态 的 ， 因为 近期 的 贺岁 档书 着实 挑不出 让 我 有 欲望 想 看 的 片子 ， 经过 筛选 后 觉得 韩寒 的 电影 应该 还 可以 看看 的 ， 说实话 整场 电影 给 了 我 感动 给 了 欢乐 等 多种 复杂 的 心情 ， 这部 电影 应该 值得 大家 观看 的 ， 更 让 我 懂得 了 珍惜 当下 ～,1
不是 80 后 ， 看不懂 这部 电影 。 我们 都 能 在 正太 ， 太浪 ， 六一 ， 小马 当中 找到 自己 当年 的 影子 。,1
和 男票 观影 于 兰州 ～,1
