sentence,label
 老谋子 和 李安 导演 的 差距 越来越 大,0
 呆萌 ！ ！ ！ 你 確定 你 不是 為 了 錢 拍 這部 電影 的 ？ ！ WTF,0
 杰森 伯恩 与 红 毒蛇 帮助 中国 梦之队 拯救 了 TFboys 主唱,0
 可以 的 国师 ， 努力 成为 中国 的 卖 拷贝,0
 时代背景 ， 虚拟现实 ， 混乱 不清 ， 翻译 差 ， 又 是 侮辱 智商 的 电影 。 以后 再 去 电影院 看 这种 电影 我 就是 xx,0
 马克 达蒙 0 差评 记录 终于 被 景甜破 了 ， 剧情 空洞 、 演技 僵硬 、 特技 五毛 。 一块 磁铁 打 怪物 。 刚刚 有人 评价 预告片 看着 就 好烂 ， 其实 预告片 好看 。,0
 张艺谋 ， 呵呵 。 乐视 ， qnmb !,0
 一定 是 为了 洗钱,0
 可笑 至极,0
 靠脑 残粉 回本 的 影片,0
 对不起 ， 我 知道 没看 就 打 一星 这 事儿 不好 ， 我 就是 被 这 片儿 各种 推手 刷烦 了 。,0
 烂 出新 高度,0
 感觉 烂 得 和 黄金甲 差不多 ， 不过 这 老少皆宜 ， 除了 五颜六色 画面 密集 加 整齐 ， 小孩 爱看 喜欢 热闹 人士 爱看 ， 我 不想 再 看,0
 烂 到 爆 的 一部 古装 魔幻 伪 历史 片 ， 张艺谋 还是 搞 晚会 去 吧 。,0
 全程 尴尬,0
 本来 是 真的 不想 去 影院 的 ， 看到 评论 里 有 说 ， 既然 商业片 ， 就 该 按 商业片 的 标准 去 看 。 好 吧 ， 我 就 以 爆米花 心态 去 了 。 真是 对不起 张导 ， 现场 好 几次 忍俊不禁 ， 花式 奥运会 开幕 表演 到底 是 个 什么 鬼 。 一群 自称 研究者 的 人 ， 对 磁石 与 饕餮 的 作用 尚未 整 明白 ， 居然 知道 饕餮 王灭 了 之后 所有 饕餮 小贼 会 封疆 不 动 。 吐槽 无力,0
 哎 ， 国师 也 被 坑 了,0
 好 吧 ， 觉得 已经 够 尴尬 的 时候 王俊凯 那 一场 戏 让 整个 尴尬 指数 达到 峰值 。 看 完后 产生 了 一种 赶紧 去 给 罗曼蒂克 再加 颗星 的 想法 。,0
 看 预告片 就 知道 是 烂片 ， 游戏 预告片 都 不如,0
 ， 剧情 不连贯 ，,0
 听闻 有人 骂 了 电影 ， 有 可能 面临 着 打官司 ； 虽然 我 的 影评 默默无名 ， 但 还是 闭嘴 为 好 ......,0
 本来 想 打个 3 星 的 。 但是 看到 水军 这么 霸气 ， 我 就 托下 后退 吧 ！ 这 片子 改名 其实 很 好 ， 就 叫 马克 达蒙 的 东方 历险记 吧 ！ 还有 ， 这是 一部 尴尬 的 电影 ， 让 我 尴尬 的 地方 太 多 ， 比如 景甜 ， 比如 掏粪 的 皇帝 等等等等 。,0
 … … … 到底 发生 了 什么,0
 垃圾 垃圾 ！,0
 没 去 电影院 看 就 想 打 一颗 星 ， 没 啥 ， 看见 景甜 就 瞬间 不想 去 看 。 浪费资源 的 拍摄 。 。 。,0
 没 必要 为 这 电影 多 打字 吧 呵呵,0
 真他妈 要 疯 了 ， 乱七八糟 的 口音 什么 垃圾 玩意儿 。 小 鲜肉 生涩 的 演技 和 毫无 情绪 的 台词 更是 尴尬 的 不忍心 看 。 找 一堆 大牌 来 打 酱油 有 毛 的 意义 啊 ， 跟 寻宝 似的 猜下 一个 是 谁 ？ 开场 前 还 意外 这 电影 这大 阵势 才 一百 分钟 不 科学 啊 ， 看 完 明白 了 ， 不让 你们 在 电影院 煎熬 俩 小时 是 张艺谋 最后 的 温柔 。 年度 圈钱 电影 ！,0
 真他妈 要 疯 了 ， 乱七八糟 的 口音 什么 垃圾 玩意儿 。 小 鲜肉 生涩 的 演技 和 毫无 情绪 的 台词 更是 尴尬 的 不忍心 看 。 找 一堆 大牌 来 打 酱油 有 毛 的 意义 啊 ， 跟 寻宝 似的 猜下 一个 是 谁 ？ 开场 前 还 意外 这 电影 这大 阵势 才 一百 分钟 不 科学 啊 ， 看 完 明白 了 ， 不让 你们 在 电影院 煎熬 俩 小时 是 张艺谋 最后 的 温柔 。 年度 圈钱 电影 ！,0
 这 可能 是 张 导演 第二部 五分 以下 的 电影 坐等 明天 答案,0
 我 有 一句 ? ? ? ? ? ? 不知 当讲 不当 讲,0
 就 以为 有景甜 和 小 鲜肉,0
 你们 问 我 滋瓷 不滋瓷 ， 当然 滋瓷 啦 ！,0
 扬 你 国威,0
 捂脸 ..,0
 这一星 是 给 八 组刷 帖 的 水军 的 不要 再 写 我 真的 觉得 长城 挺 好看 的 / 挺燃 的 这种 标题 了 谢谢,0
 曼恩 博士 不 好好 的 去 探索 外太空 ， 跑 来 东方 发 什么 神经 … …,0
 不知 怎样 吐槽 ..... 真的 不 好看 啊 .,0
 这是 搞笑片 吗 ， 张涵予 说 死就死 ， 还 让位 给 景甜 了 ， tfboy 总共 没俩 镜头 微博上 的 影评 却 都 是 他 的 水军 ， 什么 鬼 ， 笑 死,0
 好好 导 晚会 吧 还是,0
 看 完 了 一点 感觉 都 没有 ， 就是 疲劳 。,0
 这样 明目张胆 洗钱 真的 好 吗 ， 以及 某人 的 名讳 都 不让 提了 果然 背景 比 天大 。,0
 反 水军 防盗 号,0
 烂片 ！ 绝对 的 ！ 如此 武器 ， 人数 众多 ， 装备精良 ， 却 毫无 战斗力 ， 导演 想 表现 啥 ？ 看得 我 想 骂人 ， 景甜 无数次 特写 ， 这么 丑 ， 有 必要 么 ？,0
 除了 剧情 尴尬 、 景甜 胸罩 外穿 、 很雷 的 热气球 、 饕餮 智商 高 的 可怕 、 王俊凯 满口 台湾 腔 的 皇帝 很 出戏 [ 捂脸 ] 全程 镜头 还 晃 的 几次 差点 吐 之外 … … 其他 还是 不错 的 … 比如 爆米花 很 好吃 ? ?,0
 看 完 电影 终于 知道 我 那 50 手 中国 电影 为什么 天天 跌 了,0
 哈哈哈哈 哈哈哈 ， 这 电影 太 欢乐 了 ， 因为 槽 点 和 饕餮 一样 多 。,0
 当 漫山遍野 五颜六色 的 军队 和 击鼓 阵 出现 的 时候 ， 我 以为 又 奥运会 开幕 了,0
 用人 不慎 呀 ， 张导 ， 毁于 景甜 … … 景甜 奥特曼 ， 打 怪兽 … … 给 小朋友 看 ， 还是 非常 不错 的 … 最好 加点 早教 题材 ， 把 1 - - 6 岁 小朋友 也 拉来 … …,0
 所有 的 打戏 都 被 达蒙 承包 了 其它 士兵 几乎 都 是 摆设 而且 一半 的 镜头 都 是 景甜 的 感觉 整部 电影 都 是 为了 景甜 拍 着 玩儿 的 吧 ？,0
 老外 在 忙 着 拯救 马特 达蒙 ， 而 我们 在 摧毁 他 …,0
 旅游局 请 张艺谋 做 的 这 九十分钟 宣传片 嗯 太 有 看点 了,0
 预防性 一星,0
 我 感觉 没有 08 年 奥运会 拍得 好 ！,0
 当 我 知道 她 爹 是 谁 ， 终于 想通 了 。 导演 们 在 进行 着 另 一种 形式 的 反腐 斗争 ， 导演 们 辛苦 了 ！,0
 剧情 之 弱智 令人发指 ， 表演 之 造作 令人 呕吐,0
 全程 瞌睡 ， 不倫不類 ， 景甜 傻 逼 。 德華情 懷 一分 。,0
 好 垃圾,0
 一 防盗 号 ， 二为 景甜 。,0
 居然 搞了个 五军 ， 老谋 头儿 还 沉浸 在 福娃 里 吧 ！ 上映 的 第一件 事 就是 来 这里 给 个 大大的 一星 ！,0
 整部 电影 确实 乏善可陈 ， 虽然 在 电影院 看 的 挺 high ， 但是 无法 掩盖 剧本 和 剪辑 的 混乱 和 肤浅 ， TF 和 鹿晗 是 最大 黑点 ， 不 明白 为什么 找 这 两个 人去 演 ， 美术设计 辣 眼睛 至极 ， 五花 缭乱 毫无 战争 质感 的 铠甲 和 塑料 质感 十足 的 兵器 ， 人物 打仗 居然 还 带妆 ， 打 完脸 还 白白净净 的 这种 天下 未解 之谜 都 有 。,0
 小谋 ， 你 堕落 了 。 怕怕 哈哈,0
 剧情 很 弱智 、 不 建议 有 智商 的 人士 观看 ~,0
 其实 电影 是 2 星 的 打 1 星是 为了 用 我 的 微薄 之力 来 对抗 那些 狗 拖儿 。,0
 这 他 妈 剧情 ， 狗血 ， 什么 东西 ， 看 的 我 浑身 肉麻 。 “ 啊 ， 那 应该 是 兽王 吧 ! ”,0
 剧情 简直 了 一言难尽 !,0
 张艺谋 难道 是 烂片 王 了 。 。 为什么 大家 都 这么 气愤 呢 。 因为 他 糟践 了 一群 好 演员 。,0
 看 这 阵容 就 想 无条件 打 负分 。 我 不是 针对 谁 ， 我 是 说 在座 的 各位 都 是 垃圾 。 狗屎 不 一定 非 要 凑上去 闻闻 才 知道 是 臭 的 。 好 吧 其实 我 连 预告片 都 没 看 完 ， 对 正片 完全 没有 兴趣 啊 。 。 。,0
 各种 口音 笑 尿 ， 完全 没 演技 的 演员 ， 打 怪兽 的 情节 硬 凑 了 快 2 小时 ， 简直 煎熬 ， 最后 还 让 一个 外国人 拯救 了 中国 ， 果然 ， 张艺谋 唯一 能 看 的 作品 就是 北京 开幕式,0
 先马 不 看,0
 感觉 出品 方 就是 那个 饕餮 吧 ！ 还有 我们 的 未来 就是 : TFBOY 是 皇帝 ， 景甜 是 统帅 ！,0
 究竟 为什么 要花 这么 多钱 来 捧 这个 批 婆娘 ？,0
 烂透 了,0
 一颗 星 都 嫌多 大 场面 开幕式 节奏感 毫无 剧情 可言 好 在 消磨 时间 图个 乐,0
 五色 军打 怪兽 。 应该 拍 成 动画片,0
 尽 一下 绵薄之力 把 场次 让给 更 有 诚意 的 电影吧,0
 老谋子 ， 认命 吧 ， 你 已经 没货 啦 ， 恶心 人 的 本事 倒 是 见长 ， 看 了 1 个 小时 的 我 实在 恶心 不 下去 了 ， 哥们 撤 了 ， 可惜 白 瞎 了 哥们 这 12 块钱 ！ 你 说 ， 这 12 块 咱 在家 买 3 瓶 啤酒 喝多得 劲 啊 ， 是 吧 ！,0
 张艺谋 拍 的 戏 就是 没法 看 ！,0
 呵呵,0
 为什么 标签 是 惊悚 … … 因为 内容 太 惊悚 ， 看吐 了,0
 感谢 景甜 ， 帮 我 省钱,0
 怎么 说 呢 ， 我 第一次 在 电影院 睡 到 亮灯 。,0
 给 两颗 星 以上 的 都 是 花钱 去 看过 《 爵迹 》 之流,0
 《 长城 》 会 是 张艺谋 老师 的 婴儿 底 吗 ？ 不会 ， 它会 像 李大霄 的 婴儿 底 一样 被 不断 击穿 。 哪有 剧情 和 演技 ， 就是 一 小品 ， 在 本山 退隐 ， 小 沈阳 过 气 之后 ， 张老师 用 行动 完成 了 这次 令人发指 的 跨界 ， 小品 圈 后继有人 。,0
 剧情 太 弱智 了 ， 国内 那些 演员 看得 我分 分钟 出戏 ， 不 好看 ！ 特效 有点像 游戏,0
 啊啊啊 啊啊啊 大 垃圾 ！,0
 不好意思 面对 某甜 某源 这样 的 烂片 标配 阵容 本来 一星 也 不想 给 为了 马特 达蒙 勉为其难 了,0
 看 了 会 后悔 。 不要 看,0
 说实话 我 就是 来看 景甜 的 ， 还是 那么 漂亮 哈 ， 什么 ， 你 说 剧情 ？ 这 片子 有 剧情 吗 ？,0
 爆米花 好吃 嗯 没 了,0
 卧槽 瞎 了 我 的 狗眼 吧 ， 打一星免 盗号,0
 卧槽 瞎 了 我 的 狗眼 吧 ， 打一星免 盗号,0
 感谢 这 不伦不类 的 预告 打消 了 我 观影 的 欲望 ， 不必 浪费时间 去 电影院 了 ， 游戏 画质 CG ， 烂片 女王 ， 奇葩 剧情 ， 生硬 的 表演 ， 乱七八糟 的 元素 ， 商业 过头 的 电影 ！,0
 标签 ： 景甜 （ 金主 是 中宣部 副 部长 。 据说,0
 垃圾 水军 。,0
 我们 观众 才 不管 这 是不是 开创 了 电影 新时尚 ！ 我们 就是 要 认真 的 用 票房 告诉 全世界 的 人 我们 中国 观众 的 品味 已经 变 了 。  我们 想 看 一些 好片 。 想 看 真正 的 好片 。,0
 扯 你 娘 的 淡,0
 为 盗号 水军 打一星 。 并且 不 打算 贡献 票房 。,0
 中国 什么 时候 轮 到 白人 拯救 ？ 是 1840 年 鸦片战争 还是 1862 年 二次 鸦片战争 ？ 还是 1900 年 八国联军 侵华 ？ 中国 北方 的 长城 是 做 什么 用 的 ？ 抵御 匈奴 等 外来 入侵 。 现在 居然 要 用来 守护 世界 。 我 不 反对 中 美 合拍片 ， 我 只是 想 你们 能 不能 顾及 一下 习惯 ， 毕竟 我们 不是 美国 那样 没有 历史 的 国家 。,0
 烂片,0
 一星 给 画面 特效 吧 … 景甜 作为 票房 黑洞 警示器 ， 老谋子 也 不能 幸免 。 当然 不全 在 她 ， 故事 逻辑 一大 bug …,0
 饕餮 必胜 ， 吃 了 他们 所有人 ！,0
 能 凑 这么 多 尴尬 的 爱豆 在 一起 就 预想 不 好看 ， 对 国师 的 水准 还是 抱 有 期待 的 ， 结果 没想到 能 烂成 这样 ！ ！ ！ 人生 污点 啊啊啊 啊啊啊 ！ ！ 千万 不要 跳坑 了 ， 亲们 ！ ！ ！,0
 可惜 了 偶 彭 彭男神,0
 不如 黄金甲,0
 有景甜 的 电影 ， 似乎 评分 都 惨不忍睹 ， 因为 好 导演 不会 糟蹋 自己 的 电影 去 请 她 参演 。,0
 有景甜 的 电影 ， 似乎 评分 都 惨不忍睹 ， 因为 好 导演 不会 糟蹋 自己 的 电影 去 请 她 参演 。,0
 张导 对 色彩 的 运用 真 可谓 是 登峰造极 ， 这次 终于 放下 艺术家 的 包袱 华丽 的 转身 和 之前 的 自己 彻底 说 再见 了,0
 一位 已 知天命 的 自命不凡 的 导演 的 不自量力 之作 。,0
 奥运 健将 化身 圣斗士 星矢 打 怪兽 ， 不 打 就 不是 圣斗士 的 同类 ！,0
 一星 我 都 觉得 多 给 了 ！ ！ ！,0
 一星 我 都 觉得 多 给 了 ！ ！ ！,0
 只有 特效 ， 没有 故事,0
 唯一 的 演技派 张涵予 ， 开映 不到 十分钟 就 领 了 盒饭 ， 剩下 一堆 面瘫 对 着 经费 燃烧 的 绿幕 演到 结束 。 狗屎 一堆 的 《 长城 》 ， 五颜六色 的 彩翔 。 故事 差劲 ， 滥用 美术 ， 翻白眼 演技 ， 打着 爱国 情怀 的 幌子 讲 跨国 恋 。 预告片 里 黄轩们 台词 还 没 特效 的 怪兽 多 。 景 姑娘 就算 拉 宙斯 做 靠山 也 没什么 屌 用 ， 烂泥 糊不上 墙 的 完蛋 玩意儿 。,0
 难看 。 。 。 。 。,0
 两 分给 饕餮 ， 真的 不能 再 多 了 。,0
 一星 给 bgm ， 他 是 无辜 的 ， 等 我 缓缓 写 影评 。,0
 这种 水准 的 电影 ， 还 不如 动画片 。 垃圾 。 指导 国际化 视野 的 电影 ， 张艺谋 和 李安比 起来 弱 爆 了 。,0
 真的 不是 为了 黑而 黑 ， 真的 不 好看,0
 再次 感觉 这 导演 是 炒作 起来 的 ， 曾经 的 矬子 里拔 将军,0
 景甜 ， 景甜 ， 景甜 ！ ！ ！ 1 星 ， 1 星 ， 1 星 ！ ！ ！,0
 你 麻痹 ！,0
 能 不能不 给星 ⭐ ？ 话 说 打 满分 的 水军 狗 ? ? 也 不少 呢,0
 为 三十 亿 票房 目标 贡献 了 三十块 钱 ， 因为 这霸 蛮 的 排片 方式 把 我 想 看 的 片 都 挤 没 了 。,0
 掏粪 男孩 的 演技 真是 亮 了,0
 垃圾,0
 景甜 只要 还 做 女主 ， 我 就 不会 打 1 ⭐ 以外 的 分数 。 希望 所有 团队 对 行业 内 的 其他 女演员 保持 应有 的 尊重 。,0
 除了 马特 达蒙 外 所有人 都 是 面瘫 王俊凯面 无表情 念 台词 的 样子 神似 我弟 背书 时,0
 真 · 景甜 の 诅咒,0
 负分 滚 粗 ！ 景甜 滚 粗 ！,0
 看 完 只 想 翻白眼 ， 不 对 ， 几乎 全程 翻白眼,0
 哈哈 ， 我 也 来 拉 低下 评分 ， 垃圾 电影 ！,0
 不说 别的 就 为了 鹿晗 也 得 打 一颗 星,0
 一分,0
 张艺谋 也许 真是 被 人 拿 枪 指着 脑袋 拍 的 … … 景甜 整体 画风 烂成 什么样 我 都 不 意外 ， 只是 可怜 了 艺谋大导 …,0
 张大 国师 能 拍点 接地 气 的 电影 吗 ？ 为什么 老是 执着 于 这种 不伦不类 的 题材 ， 除去 美国 团队 的 特效 ， 这个 电影 还 剩 什么 ？ ？,0
 突然 觉得 我 不是 潘金莲 有 那么 一点 好看 了,0
 有人 说 打 了 一星 的 就是 水军 呵呵 我 还 真 不是 就是 单纯 表达 一下 片子 难看 而已,0
 你们 看到 陈学冬 了 吗,0
 老谋子 真是 跪 舔 老外 啊 服 了,0
 王俊凯 好帅 ， 虽然 就 两场 戏 ， 但是 把 皇帝 的 懦弱 和 幼稚 演绎 的 出神入化 ， 林 更新 和 我们 的 鹿晗 小宝 居然 死 了 嘤 嘤 嘤 。 另外 张 国师 真是 我们 的 国宝 ， 看 这个 电影 仿佛 在 看 奥运会 开幕式 。,0
 难看,0
 我 的 天 啊 ， 这 真是 一个 荒谬 的 世界,0
 不 明白 我呆萌 为啥 接 这种 烂片 ? ? ? ? ? ? ? ?,0
 再强 的 卡司 也 救 不了 它,0
 听说 最近 很 流行 给 这片 打 低分,0
 一分 敬景甜 ！,0
 花 那么 多钱 搞 那么 大阵 仗 攒 那么 强 阵容 就 为了 捧 景甜 ， 实在 难 为 国师 了,0
 太 难看 了 卧槽 。 小学生 写 的 剧本 吧 。 白瞎马特 达蒙 了,0
 我 在 电影 中 发现 了 中国 的 雾 霾 自古 就 有 了 然后 。 在 电影 中 迫切 的 希望 饕餮 吃掉 景 小姐 和 掏粪 男孩 可怜 我瓣 小土仅 以此 片 祭奠 他,0
 重月捧星 ， 我忍 。 那 你 能 不能 好好 做 一颗 星 ？,0
 对 长城 的 不 尊重,0
 张艺谋 什么 时候 才能 放弃 他 宏大 的 场面 ？ 可怜 那么 多 大牌 酱油 ， 张涵予 莫名其妙 开头 就 狗 带 了 ， 那么 多 男 的 不传 帅位 ， 非要 给 说话 都 中气不足 的 景甜 ， 剧情 狗血 ， 老梗太多 ， 马特爱 上景甜 也 爱 上 的 莫名其妙 ， 王俊凯 台词 尴尬 得 我 想 哭 ， 该 配音 的 刘德华 却 不 配音 ， 郑恺 台词 功底 吊打 全场 … … 槽 点 太 多数 不清,0
 景甜 ， 牛 ！,0
 Excuseme ? ? ? ?,0
 不要脸 的 电影,0
 有 王俊凯 之类 的 老鼠屎 ， 根本 不能 看 ， 配乐 给 5 星 ， 综合 起来 1 星 不能 再 多,0
 平衡 一下 水军 打分,0
 谁 说 国师 已死 ? 明明 是 百足 之 。 。 。 。 唉 ， 算了 ， 啥 话 不 说 了 ， 一星,0
 这个 比 我 给 负分,0
 可惜 没有 0 星 呵呵 ？,0
 新一代 国产 网游 就此 崛起 。 林 更新 和 彭于 晏 怎么 也 想不到 ， 会 打 酱油 到 如此 地步 鹿晗 居然 化身 董存瑞 沃日 喔 什么 鬼景甜 看来 被 潜 了 这么 多 镜头,0
 放过 爆米花 电影吧,0
 有景甜 ， 别说 电影院 ， 我 连 盗版 都 不敢 看 … … 没 看过 ， 1 分,0
 额 … … 职业 黑 ， 不 知道 为什么,0
 Don ' tbesuchaloser .,0
 景甜削 腮 了 ？ ！ 彭于 晏林 更新 黄轩 都 到 哪里 去 了 ？ ！ 逗我 呢 ？ 还有 ！ 以后 景甜 演得 电影 就 叫 景甜 得 了 ！ 反正 都 是 景甜 大特写 ！,0
 本片 这一星 最佳 我 想 给 那 只 Queen ， 我 就 奇怪 了 ， 我 怎么 看 完 了 还 没 报警 呢 ， 这是 诈骗 啊 朋友 们 。 珍爱 生命 别看 长城 。,0
 景甜 果然 背景 强大 。 看到 导演 那 三个 字 的 时候 ， 简直 尴尬 。,0
 当 奥运 开幕式 来 拍 的 ？ 不同 军种 的 作用 就 草草 带 过 ， 女主才 是 重点 吧 … … 鹿晗 镜头 还 不少 ， 边上 两 男 的 变 看边 认真 讨论 他 是 男 是 女 - _ - #,0
 祝 暴死,0
 如春 晚般 拉开 大幕 ， 杂技 武术 小品 明星 串唱 个个 节目 精彩 ， 让 人 都 忘 了 是 在 看 电影 ！ 宋朝 人 个个 流利 的 英语 让 我 这 英语老师 感慨 自己 晚生 了 几百年 。 女 奥特曼 打 怪兽 的 故事 居然 穿越 日本 和 好莱坞 来到 中国 ， 发现自己 见识 太浅 ， 没有 意识 到 民族 的 既然 是 世界 的 ， 那 世界 的 必然 也 是 民族 的 ， 怪兽 也 不 例外 。 一颗 星给 呆萌,0
 每 一分钟 都 尴尬 。,0
