sentence,label
超级 大 烂片 ！ 全程 尴尬 无笑点 ！ 全靠 特效 撑 ！ 早就 知道 挺 垃圾 没想到 这么 垃圾 ！ 这个 锅星爷 不 背 ！,0
吴约 炮 的 电影 看着 就 有种 莫名 的 恶心感 ， 满满的 。,0
今年 最烂 的 电影  周星驰 以 。 。 。,0
应该 单 开出 一个 叫做 烂片 的 tag  又 不想 被 喷  说实话 徐克 和 周星驰 在 片场 争执 的 时候 我 还 有点 幻想  觉得 是 想 好好 做 的  结果 只是 商人 的 认知 不同 ？ 我 真的 觉得 他们 欠 我 一张 电影票 。,0
最多 一星 不能 再 多 ， 毁 了 我 对 孙悟空 的 印象 ， 完全 把 悟空 变成 了 妖精 。 其次 ， 沙和尚 也 是 可怜 。 最后 要说 的 就是 … 电影 看 完 ， 完全 不 知道 讲 了 什么 … 没有 笑点 …,0
怎 一个 烂 字 了 得,0
老梗太多 ， 除了 特效 好看 。 没什么 意思 ！,0
再 一次 失望 ， 周星驰 转型 导演 后 的 几部 片子 虽然 没 之前 的 好 但 也 不能 说 是 烂片 。 之前 的 美人鱼 也 看 了 ， 觉得 也 还行 。 这部 伏妖 篇 简直 看 完 让 人 恶心 ， 没 一个 正常 角色 ， 师徒 四人 所 展现 出来 的 都 是 负面 能量 ， 这样 的 片子 就是 传递 不 和谐 ， 身边 观众 看后 都 觉得 无语 。 周星驰 以后 的 片子 是 不 值得 花钱 到 电影院 去 看 了 。,0
豆瓣 怎么 了 ？ ？ ？  四星 五星 的 水 的 一比 。  我 不想 引战 ， 我 只是 希望 我们 的 精神 角落 不 被 污染 ， 谢谢 。,0
突然 一阵 悲哀 ， 如果 没有 吴承恩 ， 我们 的 大 荧幕 现在 大概 更无片 可 看 。 虽说 欧美 也 喜欢 翻拍 经典 ， 但 也 不至于 年年岁岁 月月 都 是 一 本书 撑起 一片 天 。,0
冲着 星爷 去 的 ， 可惜 再 好 的 特效 也 无法 消除 烂 的 演技 ， 第二次 看 电影 睡着 了,0
不如 看 熊出没 ， 在 家里 。,0
比 第一部 差远了 ， 尴尬,0
看 完 基本 不能 想象 徐克 与 王宝强 之间 居然 只差 了 一些 电影 特效 。 可能 也 怪 凡 凡 太会 演戏 了 。,0
一星 纯属 给 星爷 ， 从头 尴尬 到 尾 ， 特效 都 不能 加星,0
真的 很烂 很烂 ！,0
简直 辣 眼睛,0
可能 报 的 希望 太 大 ， 和 上部 不是 一个 档次 。 特效 很 好 ， 演员 一般 。 看 睡着 了,0
什么 乱七八糟 的 ！,0
真的 是 从头到尾 一处 也 没笑 出来   台词 写 的 太差 了  堆砌 了 一些 五年 前 的 流行语 和 周星驰 时代 的 笑料  吴亦凡 让 人 非常 出戏  与 他 相比 林更新 演技 简直 超群  一星 给 特效  红孩儿 那里 特效 太拼 了  导致 有点 恶心  影片 平淡 就 过于 追求 视觉 特效 给 人 刺激  本质 就是 无聊,0
哄 孩子 呢 ？ ？ ！ ！,0
星爷 别 再 消费 情怀 了 ， 给 自己 晚年 留个 好 印象 ， 没 老婆 没 儿子 的 还 缺 毛钱 啊,0
僵硬 ⋯ ⋯,0
从此 你 我 师徒 二人 ， 恩断义绝 。 为什么 我 有种 在 看 花千骨 的 感觉 ？,0
负分 滚,0
全程 尴尬 。 不想 多 说,0
一颗 星给 林更新 ， 不能 再 多,0
烂 到 辣 眼睛 ！ ！,0
要 多烂 有 多烂 。 剧情 尴尬 ， 笑点 尴尬 ， 主演 仿佛 智障 ， 辣 眼睛 。,0
吴亦凡 很帅 ， 即使 光头 也 帅 得 惊人 ， 关于 影片 的 其他 ， 不想 评价 了 …,0
特效 不错 ， 这是 唯一 出彩 的 地方 。 可是 又 有什么用 ？,0
什么 鬼 … … 好 吧 ， 我 喜欢 彩蛋 ， 一星 给 它 ！,0
吴亦凡 的 口型 对不上 。 故事 没有 连贯 。 不 知道 在 讲 什么 。 永远 玩 一生 所 爱 音乐 的 梗 。 也 只会 玩 这个 了 。,0
一星 给 舒淇 徐克 和 一生 所 爱 ， 其他 不想 多 说 什么 。,0
1 . 这个 电影 的 卖相 还是 很 符合 吴承恩 写 的 西游记 原著 的 ， 并 不是 童话故事 ， 所以 我 可以 接受 人物造型 。 2 . 没有 笑点 … 。 3 . 全程 尿点 … 。 4 . 林允 和 舒淇 蛮 好看 的 ， 歌 还 能 听听 。 5 . 能 不能不要 卖 西游记 的 情怀 了 … … 我 不要 情结 未了 的 唐僧 ， 我 不要 bl 感 十足 的 师徒 ， 我 也 不要 科幻 即视感 的 孙悟空 大战 红孩儿 … …,0
我 欠 你 的 我 已 还清  你 欠 我 的 无需 再 还,0
作为 国产片 特效 还 可以 ， 其他 不想 说 … …,0
全程 没 笑 出来 过 。 。 。,0
陪 贺岁片 爱好者 的 母上 看 完  想 说 pk 主演 的 片子 真的 是 … … 不  好  看 啊 ！,0
17 - 001  |  特效 特别 酷 ， 舒淇 非常 美 。 除此之外 全是 缺点 ： 难以忍受 的 老 梗 、 难以忍受 的 处女 情结 、 难以忍受 的 混乱 剧情 、 难以忍受 的 零 演技 。 很 反感 找 一群 丑女 然后 突出 一个 美女 这样 的 表现手法 ， 本片 运用 两次 ， 恶心 。 物化 女性 严重 ， 去 你 的 “ 爱情 动作 ” “ 小 皮鞭 ” “ 调教 ” “ 收拾 ” ， 去 您 大爷 。,0
lgx 和 wyf 到底 是 干什么 的 ， 尴尬 的 寒毛 都 竖起 来了 ！,0
周星驰 是 我 偶像 ， 但是 这片 拍 的 实在 太差 ， 给 1 星 表示 尊重 。 欠 你 的 电影票 也 不会 再 还 了 。,0
挑角 是 硬伤,0
徐克 果然 是 看 中星 爷 的 票房 号召力 ， 来 内地 骗钱 来了 ， 可惜 了 我 星爷 的 名声 。  一线 明星 ， 二流 导演 ， 三流 特效 ， 四 流 剧本 ， 五流 演技 ， 还 我票 钱,0
睡 了 半场,0
一星 不能 再 多 了 。 无法 认同 把 粗俗 当成 是 乐趣 ， 4 人 满嘴 粗言烂语 就 好好笑 ？ 要不是 我们俩 忙 着 剥 栗子 和 吃 栗子 ， 早 睡着 了 。 还有 粤语 很 让 人 出戏 。 一星 给 栗子 ， 好吃 。,0
烂片 ， 看 的 我 尴尬 症 都 犯 了 ， 鸡皮疙瘩 都 起来 了,0
我 突然 觉得 去 电影院 就是 为了 爆米花 的,0
孙悟空 变 大猩猩 ！ 红孩儿 变 机械 娃 ！ 别 再 糟蹋 西游记 了 ！ 全程 水词 ！ 笑点 比 春晚 小品 还要 无聊 尴尬 ！,0
这 一颗 心是 给 星爷 和 徐克 的 ， 影片 我 也 不 评价 了 ， 我 真的 尽力 了 ！,0
炮王 ， 姚大嘴 ， 包贝尔 ， 除了 特效 还 行 ， 其他 的 这剧 已经 没 希望 了 ， 比 第一部 差 很多 哦,0
剧情 3 分 ， 特效 5 分 ， 情怀 8 分 ！ 看过 功夫瑜伽 ， 我 觉得 还是 成龙 更 值得 敬佩 ！,0
新年 的 烂片 之王 ， 好好 当 演员 吧 ， 别 瞎搞 了,0
我 只 心疼 我 的 钱 T  T,0
部分 台词 类似 国产 三流 动画片 ， 剧情 最后 强行 反转 不 讲 逻辑 ， 特效 看着 像是 砸 了 钱 的 。 舒淇 的 镜头 都 不错 ， 姚晨 穿着 真丝 睡袍 哈哈大笑 的 样子 有种 网游 广告 乱入 感 ， 吴亦凡 和 包贝尔 的 每 一帧 都 很 尴尬 …,0
垃圾,0
太 难看 了 ！ 什么 鬼 。,0
电影院 看 这个 真是 钱白 扔 了 。,0
演技 令人 尴尬,0
化妆 技术 真心 的 差劲 ， 五毛钱 的 化妆 技术 还 搞 什么 特效 ？ 剧情 也 是 硬伤 连连 ， 一分 都 不想 给 ！ 周星驰 的 IP 终于 要用 完 了 ， 连 徐克 都 跟 周星驰 乱搞 ， 看来 徐克 也 要 晚节不保 。,0
睡 在 了 两次 。 。 。,0
我 还 能 说 什么 呢 ？ ！ 乱七八糟 的 线 ！,0
一星 给 特效 ， 反正 国内 最好 特效 也 就 这个 水平 。 剧情 牵强 凌乱 ， 台词 哗众取宠 ， 演员 神经兮兮 ， 浪费 电影票,0
节奏 慌乱 ， 故事 毫无 章法 。 特效 好看 ， 一分 告诉 你 ， 劳资 早就 不欠 你 电影票 了 。,0
尴尬 癌 ， 辣 眼睛,0
不 知道 说 的 什么  票价 ➕ 停车费 更 应该 去 吃 顿 更 合理,0
中国 电影 ， 死亡,0
强忍 着 看 完 的 ， 毕竟 花 了 钱 的 ， 估计 会 很 差 但 没想到 居然 能烂 到 这个 程度 ， 枯燥乏味 的 内容 ， 各种 生硬 的 小 段子 ， 居然 有人 笑 的 不亦乐乎 ， 吴亦凡 的 演技 真的 是 垃圾 ， 徐 老怪 为了 迎合 市场 连 自己 的 老脸 都 不要 了 ， 搞不懂 为什么 要 反复 放 西游 的 配乐 ， 特效 真心 很 一般 ， 说好 的 人 真的 连 自己 的 脸 都 不要 了 。 再见 周星星 ！,0
看 电影 的 时候 ， 我 身后 的 小朋友 问 他 妈妈 ： 妈妈 ， 这个 唐僧 为什么 看起来 这么 智障 ？,0
一分 给 吴亦凡 ， 我们 已经 不欠 周星驰 了,0
打 这部 之后 ， 周星驰 的 电影 也 要 考虑一下 到底 看不看 了 吧,0
烂片 ！ 看 之前 已经 做 了 心理准备 不会 太 让 人 满意 ， 没想到 能烂 到 这 地步 … … 比 第一集 还烂 ， 第一集 好歹 还有 个 舒淇 撑场面 ， 这 一集 的 吴亦凡 还 老 叫嚣 你 打 我 啊 … … 考 ！ 不 叫 我 都 想 抽 你 ！,0
吴亦凡 真是 中华 尬 演 第一人 。 1 分 是因为 不能 打 负分 。,0
这部 戏 最大 的 笑 点 应该 就是 吴亦凡 的 演技 了,0
从 今年 开始 绝对 避开 所有 烂片 ， 送上 一星 ， 因为 没去 看 心里 高兴,0
一星 给 特效 。 大年初一 连看 两部 烂片 。 什么 心情,0
看 了 炮王 之后 忽然 开始 怀念 文章,0
烂 ！,0
周星驰 电影票房 都 还 你 了 ， 拍 的 真的 垃圾 ， 笑点 太低 ， 简直 侮辱 了 传统 西游记 。 商业化 ， 炒作 太 严重,0
吹子 捧得 天花乱坠 ， 然而 电影 本身 不知所云,0
分数 全给 3D 特效,0
什么 鬼  没 演技 没 剧情 好 尴尬,0
梗烂 到 我 都 不好意思 看 下去  蜘蛛精 着实 恶心  吴亦凡 台词 功力 太差 说话 全靠 吼 打乱 整片 节奏  林更新 比 我 想象 中好 那么 一点点  剧情 … … 没有 剧情 … …,0
抵制 paoking  从我做起  嘻嘻,0
隔壁 大姐 属实 有些 过分 了  这 呼噜 打 的 严重 影响 我 睡觉 ..,0
尴尬 得 一批  演技 浮夸  哗众取宠 ， 妖怪 造型 恶心 到 炸  年夜饭 都 快 吐出来 了,0
烂片 谢谢 ！,0
顶 着 超高 导演 光环 ， 拍 着 特效 从 开头 到 结尾 递减 的 烂尾楼 ， 贩卖 着 以 赚取 老粉 情怀 为主 的 老 梗 ， 说 着 什么 自 砸 招牌 的 语言 。 中国 电影 怎么 还 不 分级 ， 这种 侮辱 我 孙 的 电影 简直 辣眼 精 ～ 最后 那石 猴 可以 媲美 去年 三打 白骨精 的 巨型 骨头 白骨精 。,0
除了 特效 都 是 垃圾  不说 人话  不 做 人事  演技 做作  看到 小 鲜肉 就 该 退避三舍 的  老子 真是 瞎了眼 了 ！,0
不 知道 是不是 有 水军 刷 了  但是 真的 是 全程 尴尬  一星 给 特效 和 舒淇  不能 再 多,0
吴亦凡 颜值 是 高 但 演技 真心 需要 提高 ， 没有 老炮儿 的 表现 好 ， 全 影片 演技 最高 的 是 姚晨 。 特效 属于 国产 效果 里 比较 出色 的 可能 是因为 徐克 的 加持 ， 但是 并 没有 1+1 大于 2 的 效果 出现 ， 甚至 觉得 西游 这 题材 实在 是 太 泛滥 请求 大家 饶恕 它 。,0
尬,0
一分 烂片 ， 滚 粗,0
除了 电影票 ， 我 更 心疼 的 是 40 块钱 的 停车费 ...   星爷 ， 我 欠 你 的 这 几年 已经 还清 了 ， 你 欠 我 的 也 不用 你 还 了 。 就 酱 。,0
整个 片 舒淇 演 的 最好 。,0
2016 . 1.31  免费 的 电影票 也 无法弥补 我 内心 的 崩溃 。 吴亦凡 演 的 唐僧 real 尴尬 ， 瞪 大眼睛 张牙舞爪 真的 不如 做个 安静 的 美男子 好看 。 剧情 弱 的 一 逼 ， 特效 用 的 太 多 让 人 反胃 。 贺岁 电影 里 拔不出 来大个 了  只 恨不能 打 负分,0
没 办法 ， 有 吴亦凡 那个 傻 逼 ， 就 一定 要 给 差评 ！,0
电影票 你们 要 欠 你们 欠 吧  我 不 欠 了,0
全程无 笑点  看 的 很 尴尬,0
为什么 这样 的 烂片 他们 都 能 被 逗笑 ？ ？,0
不好 笑 也 不 好看 ， 欠 的 电影票 算 还 完 了,0
嗯  就算 吴亦凡 帅 也 不能 弥补 他 台词 功力 差到 爆 这个 毛病,0
垃圾,0
欠星爷 的 一张 票 我 还 完 了 ， 现在 你 欠 我 一张 ， 真特 么 烂 到 没有 边界,0
不行 ， 哗众取宠 的 电影 ， 不 严肃 ， 完全 是 逗 着 玩 的,0
陪 着 我 六年级 的 表妹 去 看 他 的 活佛 偶像 ， 乱七八糟 的 剧情 ， 奇怪 的 叙事 表达 和 并 不能 get 的 演技 。 我想 问下 说 特效 不错 的 您 是 拿 它 跟 爵迹 比 的 吗 ？ 细处 的 cg 明显 假 的 一 逼 。 但是 我 只有 资格 评价 前 35 分钟 的 剧情 ， 毕竟 后半程 因为 大年三十 通宵 了 我 就 睡着 了 。,0
你们 这么 曲解 消费 西游 真的 好 吗 ？ ？ ？ ？,0
快 睡着,0
这片 ～ 我 连 呵呵 都 烂 得 打 出来 ～,0
无语,0
去 电影院 看 的 最烂 电影 ， 没有 之一 。  烂片 ， 没有 任何 剧情 ， 没有 任何 内涵 支撑 ， 从头到尾 就是 一些 时下 流行语 与 特技 动作 拼凑 在一起 ， 这 也 叫 电影 ？ 导演 到底 想 表达 什么 ？ 大闹天竺 起码 还有 一些 情感 与 人性的弱点 支撑 再 加上 一些 搞笑 的 段子 ， 西游 全程无 笑点 ， 无 剧情 ， 大 导演 拍 出 这样 的 电影 简直 可笑 ， 骗 票房 ？,0
花 了 20 分钟 找回 豆瓣 注册 邮箱 密码 ， 豆瓣 密码 ， 只想 说 这片 很烂 ， 我也是 气坏 了,0
抱歉 一直 没 办法 理解 星爷 拍 的 西游 ， 降魔 篇 让 我 倒胃口 ， 伏妖 篇 也 是,0
果真 是 烂片 ， 我 都 那么 穷 了 ， 还要 骗 我 38 块,0
想想 昨天 年三十 刚过 ， 上映 几个 小时 ， 水军 评分 硬是 刷到 8 分往 上 ， 操 他 妈 简直 可怕,0
一定 是 我 老 了 ， 不然 为啥 欣赏 不了 这种 假 电影,0
哪来 这么 多 水军 如此 执着 的 拉分,0
唐三藏 指染 白骨精 ， 还 读过 孙子兵法 ， 已经 看 的 困 了 。 以后 不要 请 这个 演员 ， 爆炸 输出 。 国 足 阵容 。,0
看 这个 电影 ， 验证 了 ， 没有 最差 只有 更差 。 超级 恶心 。 我 有 病 我 去 看 了 ，,0
周星驰 ， 钱 也 骗够 了 ， 该 收手 了,0
只 剩下 周星驰 的 情怀 了,0
太 垃圾 了 ， 花钱买 反胃 ！ 人物 毫无 性格 所 言 ， 反复无常 ！ 各种 低俗 自 以为 幽默 搞笑 ！ 其实 是 各种 馊饭 在 炒 ， 唯一 的 一点 就是 各种 特效 的 炫耀 了 ， 这 也 能 叫 电影 ？,0
吴亦凡 不如 还是 去 做 他 的 pao  king 吧 。 对比 之下 才 知道 第一部 有 多 好看 。,0
看着 中间 睡 了 一觉 ， 醒来 继续 看 也 没 影响 。 反正 剧情 也 是 瞎 凑 的 。,0
就 一个 字 ： 烂,0
剧情 不错  演技 崩塌,0
吴亦凡 的 演技 实在 是 太差 了 ， 还是 文章 演 的 好,0
省 省钱 吧,0
吴承恩 棺材板 压不住 了,0
其实 我 也 不 知道 月光宝盒 中 至尊宝 为什么 喜欢 白晶晶 ， 但是 大圣 娶亲 里 导演 用 二个 小时 告诉 了 我 为什么 孙悟空 会 伤心 到 撕心裂肺 ， 显然 白骨精 跳 了 这么 一段 舞 感动 了 他们 自己 ， 却 没 感动 我,0
看 完 之后 我 都 恶心 。 烂片 。 一点 都 不好 笑,0
烂透,0
请 不要 再 糟蹋 西游 了,0
行  问 一下 眼屎 射落 机械 红孩儿 是 什么 水平 ？ 能 不能到达 手 撕 鬼子 的 高度 ？,0
3D 特效 色气 恐怖片 ， 不宜 带 孩子 一起 观看 。,0
脑残 弱智 片   脑残 不够 用   水军 天天 有,0
为 着 脑 残粉 强行 上线 的 解析 一副 你们 智商 低 所以 没看 懂 这部 片子 我 也 要 给 一星,0
跟 隔壁 功夫瑜伽 烂 得 不相上下 。 我 说 这些 导演 是 怎么 了 ？ 纷纷 出来 赚 养老 钱 吗 搞 得 这样 晚节不保 ， 吴亦凡 的 演技 和 隔壁 张艺兴 可以 打个 平手 吧 。,0
没意思 ， 小 鲜肉 忽悠 钱 ， 贺岁 档来 一堆 烂片 。 给 你 来 一个 无片 可 看 ， 于是 再 垃圾 也 能 圈钱,0
剧情 渣  全程 没笑点,0
难看 。 “ 我顶 你 个 肺 ” ， “ 我 走 的 最长 的 路 是 师父 的 套路 ” 这种 被 嚼 烂 吐出来 的 老 梗 在 电影 里 反复 出现 ， 其中 鞭打 等 类似 SM 的 情节 引起 了 我 生理性 的 不适 ， 完全 不敢相信 全篇 还 在 用 当年 《 大话西游 》 的 配乐 。 吃老本 ， 不 创新 ， 重复 自我 ， 不遗余力 地 消费 粉丝 ， 周星驰 完全 成为 商人 了 。,0
个人 觉得 周 的 《 喜剧之王 》 是 巅峰 。 后面 的 越来越 没劲 。 《 西游 降魔 》 让 我 满 惊喜 ， 文章 还 行 ， 黄渤 演 的 太 好 ！ 《 西游 伏妖 》 这些 演员 太差 ！,0
星迷 冷静 点 ， 这部 电影 ， 真的 不 好看 。 。 。 。 。,0
不 知道 为啥 ， 莫名 神烦 林允,0
我 对 星爷 真的 真的 太 失望 了 。,0
垃圾,0
老爷 和 星爷 的 作品 ， 很 神奇 我 居然 都 没 笑 过 几次 ， 剧情 太弱 ， 笑点 也 少 ， 演技 还 尴尬 ， 下午 场 看 得 我 直 打瞌睡 ， 失望 。,0
烂片 ， 鉴定 完毕,0
看得 我 直 叹气 。 什么 鬼 东西,0
都 是 拍 的 什么 鬼 ？,0
我 真的 特别 后悔 去 看 ， 特别 后悔 ， 几个 演员 说 台词 要 多 尴尬 有 多 尴尬 ， 林允 的 胸 都 快要 挤爆 了 ， 吴亦凡 到底 是 怎么 火 的 ？ ？ 说真的 文章 虽然 人品 不行 但 演习 不 知道 甩 吴亦凡 几座 城 了 ， 唯一 支撑 我 的 就是 看 沙僧 奇怪 的 脸 …  长城 我 都 看 下去 了 这个 我 愣 是 看 不 进去 …  王丽坤 是 来 干嘛 的 ？ 投资 了 ？ ？ ？,0
不想 说 了 ！ 太 失望 了 ！,0
对 烂片 又 涨 了 见识,0
虽然 是 公司 发 的 电影 券 ， 我 还是 觉得 自己 亏了 … …,0
幸亏 不是 自己 花钱买 的 票 …,0
电影 途中 一度 想 离场 ， 最后 半小时 用 手机 消磨 时间 ， 第一次 觉得 坐立 难安 。,0
强行 辣 眼睛,0
周星驰 用 剧情 证明 了 自己 ： 他 只是 个 演员  吴亦凡 用 演技 证明 了 自己 ： 还是 当 偶像 吧  剧中 最 喜欢 姚晨 ， 不仅 亲身 教育 了 如何 正确 调戏 小 鲜肉 ， 更 一语道破 此片 真相 — — 烂 到 词穷,0
b 站 还有 up 主给 它 洗 地 ， 呵呵,0
烂片 ， 演员 纯属 圈钱 ， 没 一点 出彩 的 地方 ， 制片商 完全 是 为了 赚脑 残粉 的 钱 。,0
买票 看 费钱  免费 看 费电,0
